,model,parameters,value
15418,Pyr_Growth_Glycolysis_C46,v_PFK12_85,4.261185059549529e-42
15419,Pyr_Growth_Glycolysis_C46,v_PGMd2,-0.1497025732383932
15420,Pyr_Growth_Glycolysis_C46,v_PFK15_86,1.4434730100759867e-54
15421,Pyr_Growth_Glycolysis_C46,kf_FBP13,305689547.29692525
15422,Pyr_Growth_Glycolysis_C46,kr_PFK12_87,0.0036129118597164863
15423,Pyr_Growth_Glycolysis_C46,kf_FBA14,32886967.850965474
15424,Pyr_Growth_Glycolysis_C46,kf_GAPD5,3599998082841.6606
15425,Pyr_Growth_Glycolysis_C46,kr_PYK12,3253938184140.41
15426,Pyr_Growth_Glycolysis_C46,v_PGK4,-0.18176079816399238
15427,Pyr_Growth_Glycolysis_C46,kr_PFK12_85,71088.98273073371
15428,Pyr_Growth_Glycolysis_C46,Keq_SK_h2o_c,1.0
15429,Pyr_Growth_Glycolysis_C46,kf_PPS1,1302624803.1012797
15430,Pyr_Growth_Glycolysis_C46,v_GAPD2,-0.18176123684187223
15431,Pyr_Growth_Glycolysis_C46,v_SK_lac__D_c,0.09925456986870689
15432,Pyr_Growth_Glycolysis_C46,kf_LDH_D2,618712618.5858089
15433,Pyr_Growth_Glycolysis_C46,Keq_SK_amp_c,1.0
15434,Pyr_Growth_Glycolysis_C46,kr_PYK13,2966384210850.567
15435,Pyr_Growth_Glycolysis_C46,kf_SK_pyr_c,10630.37688482414
15436,Pyr_Growth_Glycolysis_C46,kf_PFK15_86,0.17839422937165209
15437,Pyr_Growth_Glycolysis_C46,kr_ENO3,54403.62474087332
15438,Pyr_Growth_Glycolysis_C46,kr_GAPD2,2504032926839.0654
15439,Pyr_Growth_Glycolysis_C46,v_SK_pep_c,0.15374724084550703
15440,Pyr_Growth_Glycolysis_C46,nadh_b,0.00018295421398009797
15441,Pyr_Growth_Glycolysis_C46,kf_FBP22,532590.334934663
15442,Pyr_Growth_Glycolysis_C46,kr_PGMd3,2866386.962938404
15443,Pyr_Growth_Glycolysis_C46,kr_GAPD3,3599998084196.6626
15444,Pyr_Growth_Glycolysis_C46,kf_PPS5,534764.0988603585
15445,Pyr_Growth_Glycolysis_C46,kr_PFK21,652735150.8746792
15446,Pyr_Growth_Glycolysis_C46,v_PYK22,0.073321009149514
15447,Pyr_Growth_Glycolysis_C46,kr_FBP24,158763583336.63055
15448,Pyr_Growth_Glycolysis_C46,v_SK_amp_c,0.6345473764973563
15449,Pyr_Growth_Glycolysis_C46,_3pg_b,0.0003410864131045962
15450,Pyr_Growth_Glycolysis_C46,v_FBP22,0.029043890327353578
15451,Pyr_Growth_Glycolysis_C46,v_TPI3,-0.08888410334475338
15452,Pyr_Growth_Glycolysis_C46,kr_FBA21,119004858257.27864
15453,Pyr_Growth_Glycolysis_C46,Keq_SK_atp_c,1.0
15454,Pyr_Growth_Glycolysis_C46,Keq_SK_adp_c,1.0
15455,Pyr_Growth_Glycolysis_C46,kf_PYK15,3446760303978.432
15456,Pyr_Growth_Glycolysis_C46,v_LDH_D1,-0.09925456986870693
15457,Pyr_Growth_Glycolysis_C46,kf_PGMi2,58455942.724028535
15458,Pyr_Growth_Glycolysis_C46,kr_FBP12,34468474.58774141
15459,Pyr_Growth_Glycolysis_C46,kr_PFK11_85,3575661433399.3706
15460,Pyr_Growth_Glycolysis_C46,v_PGK7,-4.386778807291547e-07
15461,Pyr_Growth_Glycolysis_C46,v_FBP23,0.029043890327353567
15462,Pyr_Growth_Glycolysis_C46,kf_FBA13,1557.6387523751398
15463,Pyr_Growth_Glycolysis_C46,v_SK_pyr_c,0.5608947028958584
15464,Pyr_Growth_Glycolysis_C46,g3p_b,0.0004812169876090846
15465,Pyr_Growth_Glycolysis_C46,v_PGK2,-6.437136574645452e-10
15466,Pyr_Growth_Glycolysis_C46,v_PFK1_Inhibition_pep_94,-2.5849394142282115e-26
15467,Pyr_Growth_Glycolysis_C46,kr_FBA14,227914036.1275563
15468,Pyr_Growth_Glycolysis_C46,kf_SK_adp_c,993.6364916334544
15469,Pyr_Growth_Glycolysis_C46,v_SK_nadh_c,0.2810158067105791
15470,Pyr_Growth_Glycolysis_C46,kf_SK__3pg_c,541.594335286794
15471,Pyr_Growth_Glycolysis_C46,v_PFK1_Inhibition_pep_92,-9.693522803355793e-27
15472,Pyr_Growth_Glycolysis_C46,v_LDH_D3,-0.09925456986866266
15473,Pyr_Growth_Glycolysis_C46,v_TPI2,-0.08888410342131459
15474,Pyr_Growth_Glycolysis_C46,kr_PFK13_85,0.003600001645152113
15475,Pyr_Growth_Glycolysis_C46,kf_FBA12,75438282.88906501
15476,Pyr_Growth_Glycolysis_C46,v_PFK15_84,7.769585718830372e-25
15477,Pyr_Growth_Glycolysis_C46,v_PPS1,0.6345473764973563
15478,Pyr_Growth_Glycolysis_C46,v_PFK14_86,1.4434726872893455e-54
15479,Pyr_Growth_Glycolysis_C46,v_PFK11,0.01212251670429055
15480,Pyr_Growth_Glycolysis_C46,v_PFK12_86,1.443472698634639e-54
15481,Pyr_Growth_Glycolysis_C46,v_SK_nad_c,0.28101580671057913
15482,Pyr_Growth_Glycolysis_C46,kr_PGMd2,1721696448876.1948
15483,Pyr_Growth_Glycolysis_C46,kf_FBA21,2855744195478.544
15484,Pyr_Growth_Glycolysis_C46,v_PGMi1,-0.15819031894325275
15485,Pyr_Growth_Glycolysis_C46,v_PFK13_85,2.4464571156315677e-35
15486,Pyr_Growth_Glycolysis_C46,kr_PFK23,3596436790775.064
15487,Pyr_Growth_Glycolysis_C46,kr_GAPD4,2552926324689.6475
15488,Pyr_Growth_Glycolysis_C46,kr_PFK13_87,1118143581.0963843
15489,Pyr_Growth_Glycolysis_C46,kr_PFK14_85,3793.448347457762
15490,Pyr_Growth_Glycolysis_C46,v_FBP21,0.029043890327353557
15491,Pyr_Growth_Glycolysis_C46,kf_FBP14,8304123561.010669
15492,Pyr_Growth_Glycolysis_C46,v_PFK22,0.009399541875232998
15493,Pyr_Growth_Glycolysis_C46,kf_PGK1,100454862828.30591
15494,Pyr_Growth_Glycolysis_C46,kr_GAPD1,89432.930747223
15495,Pyr_Growth_Glycolysis_C46,kr_TPI2,41497439021.522446
15496,Pyr_Growth_Glycolysis_C46,v_SK__3pg_c,0.12613165533977222
15497,Pyr_Growth_Glycolysis_C46,kr_PYK14,3253938184140.41
15498,Pyr_Growth_Glycolysis_C46,v_FBP11,0.09071805493954344
15499,Pyr_Growth_Glycolysis_C46,kr_ENO2,201013096784.6263
15500,Pyr_Growth_Glycolysis_C46,kf_PYK11,5098530333.400151
15501,Pyr_Growth_Glycolysis_C46,v_PFK11_87,4.775627105809157e-70
15502,Pyr_Growth_Glycolysis_C46,v_PPS3,0.6345473764973564
15503,Pyr_Growth_Glycolysis_C46,Keq_SK_nadh_c,1.0
15504,Pyr_Growth_Glycolysis_C46,kr_GAPD5,4369676498.550939
15505,Pyr_Growth_Glycolysis_C46,Keq_SK_pep_c,1.0
15506,Pyr_Growth_Glycolysis_C46,kr_PFK14_87,1392875773.4743295
15507,Pyr_Growth_Glycolysis_C46,kr_PPS6,20522582933.13328
15508,Pyr_Growth_Glycolysis_C46,kf_PFK23,104119272178.13615
15509,Pyr_Growth_Glycolysis_C46,v_FBA11,-0.06965713729506326
15510,Pyr_Growth_Glycolysis_C46,kf_SK_fdp_c,6.311200591166732e-14
15511,Pyr_Growth_Glycolysis_C46,kr_PPS1,758325.8822922768
15512,Pyr_Growth_Glycolysis_C46,kf_PYK24,4793034.43090235
15513,Pyr_Growth_Glycolysis_C46,kf_PFK15,3598443280950.008
15514,Pyr_Growth_Glycolysis_C46,v_PFK14_87,4.6556046125290067e-70
15515,Pyr_Growth_Glycolysis_C46,dhap_b,0.0016405100963795536
15516,Pyr_Growth_Glycolysis_C46,kr_PFK1_Activation_gdp,711652956.3096186
15517,Pyr_Growth_Glycolysis_C46,kr_PFK12,3590733241890.47
15518,Pyr_Growth_Glycolysis_C46,kf_PFK13_86,142830901657.2138
15519,Pyr_Growth_Glycolysis_C46,Keq_SK_fdp_c,1.0
15520,Pyr_Growth_Glycolysis_C46,v_FBP13,0.09071805493955652
15521,Pyr_Growth_Glycolysis_C46,kr_FBA13,1638018.5152711659
15522,Pyr_Growth_Glycolysis_C46,v_SK_f6p_c,0.05204067201902926
15523,Pyr_Growth_Glycolysis_C46,kf_FBP11,3572536228527.8384
15524,Pyr_Growth_Glycolysis_C46,kr_LDH_D5,10607973.434607612
15525,Pyr_Growth_Glycolysis_C46,v_GAPD4,-0.18176123684187218
15526,Pyr_Growth_Glycolysis_C46,kf_PGK5,1867194897026.3237
15527,Pyr_Growth_Glycolysis_C46,kr_FBP14,593323524430.1906
15528,Pyr_Growth_Glycolysis_C46,v_FBA14,-0.0696571372950634
15529,Pyr_Growth_Glycolysis_C46,Keq_SK_g3p_c,1.0
15530,Pyr_Growth_Glycolysis_C46,v_PPS2,0.6345473764973566
15531,Pyr_Growth_Glycolysis_C46,kr_PFK1_TransitionStep,3599997478316.0586
15532,Pyr_Growth_Glycolysis_C46,kr_PGK9,208405.17292881114
15533,Pyr_Growth_Glycolysis_C46,kr_LDH_D4,140098854330.02203
15534,Pyr_Growth_Glycolysis_C46,v_PFK15_87,4.655604675130122e-70
15535,Pyr_Growth_Glycolysis_C46,kf_PFK12_85,22513549094.468884
15536,Pyr_Growth_Glycolysis_C46,kf_GAPD2,4628403.2677839855
15537,Pyr_Growth_Glycolysis_C46,Keq_SK_dhap_c,1.0
15538,Pyr_Growth_Glycolysis_C46,v_PFK14,0.01212251670429057
15539,Pyr_Growth_Glycolysis_C46,v_PFK13_84,1.3630885353494907e-24
15540,Pyr_Growth_Glycolysis_C46,kf_PGK3,8.840036632058425
15541,Pyr_Growth_Glycolysis_C46,kf_LDH_D1,429758.28111141815
15542,Pyr_Growth_Glycolysis_C46,kr_PFK11,215.22864220634
15543,Pyr_Growth_Glycolysis_C46,kf_PFK11_86,2288352918.458803
15544,Pyr_Growth_Glycolysis_C46,v_LDH_D4,-0.09925456986870693
15545,Pyr_Growth_Glycolysis_C46,kr_PFK12_84,3575951129097.4795
15546,Pyr_Growth_Glycolysis_C46,kf_PFK11_87,3587138147656.655
15547,Pyr_Growth_Glycolysis_C46,kf_PFK15_84,316558.2264225017
15548,Pyr_Growth_Glycolysis_C46,v_PYK23,0.073321009149514
15549,Pyr_Growth_Glycolysis_C46,kr_PFK11_86,2676754.4489022284
15550,Pyr_Growth_Glycolysis_C46,v_FBA13,-0.0696571372950633
15551,Pyr_Growth_Glycolysis_C46,kf_PFK21,53233548681.19728
15552,Pyr_Growth_Glycolysis_C46,kf_PPS6,2705662669000.0884
15553,Pyr_Growth_Glycolysis_C46,kr_FBP22,5238.890445845169
15554,Pyr_Growth_Glycolysis_C46,kr_FBA24,96992.41444544597
15555,Pyr_Growth_Glycolysis_C46,kr_PFK14_86,99070080276.94974
15556,Pyr_Growth_Glycolysis_C46,kf_PYK22,111660.82952607404
15557,Pyr_Growth_Glycolysis_C46,v_SK_g6p_c,0.15028055870641574
15558,Pyr_Growth_Glycolysis_C46,kr_PFK14_84,0.003600001395835193
15559,Pyr_Growth_Glycolysis_C46,kr_PGMi1,126930.7312070972
15560,Pyr_Growth_Glycolysis_C46,kf_TPI1,3599998898445.7983
15561,Pyr_Growth_Glycolysis_C46,v_PGMi2,-0.1581903189432552
15562,Pyr_Growth_Glycolysis_C46,kf_SK_nad_c,23.81452498796466
15563,Pyr_Growth_Glycolysis_C46,kr_PGK5,45920814.47868228
15564,Pyr_Growth_Glycolysis_C46,kf_PFK14,2466352811920.957
15565,Pyr_Growth_Glycolysis_C46,v_PYK12,0.09958623431521119
15566,Pyr_Growth_Glycolysis_C46,kf_LDH_D4,5886360.392174029
15567,Pyr_Growth_Glycolysis_C46,v_GAPD6,-0.18176123684187173
15568,Pyr_Growth_Glycolysis_C46,kr_PFK11_84,0.003600001395835193
15569,Pyr_Growth_Glycolysis_C46,kf_TPI2,90713.61736217322
15570,Pyr_Growth_Glycolysis_C46,kf_PFK13_84,3599998602486.3945
15571,Pyr_Growth_Glycolysis_C46,kf_GAPD1,231201737743.08633
15572,Pyr_Growth_Glycolysis_C46,v_FBA21,-0.028582749392327855
15573,Pyr_Growth_Glycolysis_C46,kr_PFK12_86,0.0036000014021537537
15574,Pyr_Growth_Glycolysis_C46,v_PFK11_84,-5.6480185797238035e-28
15575,Pyr_Growth_Glycolysis_C46,v_PFK12_84,1.5563929837171105e-25
15576,Pyr_Growth_Glycolysis_C46,v_PFK1_TransitionStep,2.168404344971009e-19
15577,Pyr_Growth_Glycolysis_C46,kr_PFK15,34871025415.94719
15578,Pyr_Growth_Glycolysis_C46,kf_PGI1,131035219810.01767
15579,Pyr_Growth_Glycolysis_C46,kf_SK_atp_c,6.29635123495392
15580,Pyr_Growth_Glycolysis_C46,kf_PFK13_85,44355766.22628634
15581,Pyr_Growth_Glycolysis_C46,kr_LDH_D1,11756904.974688612
15582,Pyr_Growth_Glycolysis_C46,v_GAPD5,-0.18176123684187218
15583,Pyr_Growth_Glycolysis_C46,kr_PPS5,24665635.655600313
15584,Pyr_Growth_Glycolysis_C46,amp_b,0.00047873723596512593
15585,Pyr_Growth_Glycolysis_C46,kf_LDH_D5,9118.98533623168
15586,Pyr_Growth_Glycolysis_C46,kr_FBA23,114524666756.69626
15587,Pyr_Growth_Glycolysis_C46,kr_PFK14,785497981.4320055
15588,Pyr_Growth_Glycolysis_C46,v_PFK15_85,1.7251232127283287e-41
15589,Pyr_Growth_Glycolysis_C46,kr_PFK25,159711.05326453858
15590,Pyr_Growth_Glycolysis_C46,v_FBA22,-0.028582749392327855
15591,Pyr_Growth_Glycolysis_C46,kf_TPI3,3564766776141.8896
15592,Pyr_Growth_Glycolysis_C46,kf_PFK25,3599999999306.434
15593,Pyr_Growth_Glycolysis_C46,v_PGK5,-0.18176123619815843
15594,Pyr_Growth_Glycolysis_C46,kr_PGK7,4199839.901257909
15595,Pyr_Growth_Glycolysis_C46,v_ENO1,-0.30789289218164484
15596,Pyr_Growth_Glycolysis_C46,kf_SK_lac__D_c,448.19230112050496
15597,Pyr_Growth_Glycolysis_C46,v_PGMd1,-0.14970257323839165
15598,Pyr_Growth_Glycolysis_C46,kf_PFK12_84,3599998602486.3945
15599,Pyr_Growth_Glycolysis_C46,kf_PYK13,6666980441.048051
15600,Pyr_Growth_Glycolysis_C46,kr_PPS2,20698360.821953755
15601,Pyr_Growth_Glycolysis_C46,kf_PGI3,131928.22844764183
15602,Pyr_Growth_Glycolysis_C46,kf_SK_amp_c,2500.9589820220035
15603,Pyr_Growth_Glycolysis_C46,v_PGMi3,-0.15819031894325275
15604,Pyr_Growth_Glycolysis_C46,kr_PGK6,0.16092661342612438
15605,Pyr_Growth_Glycolysis_C46,kr_PPS3,1553296.107639819
15606,Pyr_Growth_Glycolysis_C46,v_PGK9,-0.18176123684187218
15607,Pyr_Growth_Glycolysis_C46,v_PFK1_Activation_gdp_89,2.446465179971644e-35
15608,Pyr_Growth_Glycolysis_C46,v_PFK15,0.012122516704290551
15609,Pyr_Growth_Glycolysis_C46,kr_LDH_D3,9019902.315499187
15610,Pyr_Growth_Glycolysis_C46,v_FBA23,-0.028582749392323224
15611,Pyr_Growth_Glycolysis_C46,kr_PFK13,2996416813602.6416
15612,Pyr_Growth_Glycolysis_C46,kf_FBP24,88849.79702051268
15613,Pyr_Growth_Glycolysis_C46,kf_SK_f6p_c,9.554887267863194
15614,Pyr_Growth_Glycolysis_C46,v_PFK24,0.009399541875232995
15615,Pyr_Growth_Glycolysis_C46,kr_PFK13_86,2999710.998716613
15616,Pyr_Growth_Glycolysis_C46,kf_PGK4,589751635.4255812
15617,Pyr_Growth_Glycolysis_C46,v_FBP12,0.0907180549395565
15618,Pyr_Growth_Glycolysis_C46,kr_PPS4,3587878689178.755
15619,Pyr_Growth_Glycolysis_C46,kf_PFK12_87,1466.555048816488
15620,Pyr_Growth_Glycolysis_C46,h2o_b,1.0
15621,Pyr_Growth_Glycolysis_C46,v_PFK1_Activation_gdp_88,-1.562043199950756e-25
15622,Pyr_Growth_Glycolysis_C46,kr_PFK22,3599994485226.713
15623,Pyr_Growth_Glycolysis_C46,kr_LDH_D2,451149679.2571601
15624,Pyr_Growth_Glycolysis_C46,kr_PGK8,3599998082450.041
15625,Pyr_Growth_Glycolysis_C46,v_PYK13,0.09958623432069082
15626,Pyr_Growth_Glycolysis_C46,kr_FBP21,246897822.64229354
15627,Pyr_Growth_Glycolysis_C46,g6p_b,0.002558776627511559
15628,Pyr_Growth_Glycolysis_C46,kf_PFK1_TransitionStep,900000.4327821656
15629,Pyr_Growth_Glycolysis_C46,kr_PFK1_Inhibition_pep,412.08458897456
15630,Pyr_Growth_Glycolysis_C46,v_PGK1,-0.18176123619815598
15631,Pyr_Growth_Glycolysis_C46,kf_SK_pi_c,9250.186065018554
15632,Pyr_Growth_Glycolysis_C46,v_PFK1_Activation_gdp_91,4.651485291850354e-71
15633,Pyr_Growth_Glycolysis_C46,v_TPI1,-0.08888410342130726
15634,Pyr_Growth_Glycolysis_C46,kf_GAPD3,453307465099.0383
15635,Pyr_Growth_Glycolysis_C46,kr_PFK15_85,21769340.292748533
15636,Pyr_Growth_Glycolysis_C46,kf_FBA24,220763589300.81592
15637,Pyr_Growth_Glycolysis_C46,kf_PFK12,757263.4495975345
15638,Pyr_Growth_Glycolysis_C46,kf_FBP21,79102.2404198097
15639,Pyr_Growth_Glycolysis_C46,kf_PGK6,278903898.637397
15640,Pyr_Growth_Glycolysis_C46,v_PGMd3,-0.14970257323839165
15641,Pyr_Growth_Glycolysis_C46,kf_PYK25,277054542190.42737
15642,Pyr_Growth_Glycolysis_C46,kr_PYK24,2184706.9984986843
15643,Pyr_Growth_Glycolysis_C46,lac__D_b,0.0008083978629175897
15644,Pyr_Growth_Glycolysis_C46,Keq_SK_nad_c,1.0
15645,Pyr_Growth_Glycolysis_C46,kr_PYK22,784400.6068225263
15646,Pyr_Growth_Glycolysis_C46,v_PFK21,0.009399541875232991
15647,Pyr_Growth_Glycolysis_C46,v_PFK13,0.012122516704290553
15648,Pyr_Growth_Glycolysis_C46,kf_PGMd3,1899832.2504679183
15649,Pyr_Growth_Glycolysis_C46,v_PYK11,0.0995862343206908
15650,Pyr_Growth_Glycolysis_C46,kf_PGMi1,770235550.3328214
15651,Pyr_Growth_Glycolysis_C46,v_PFK13_87,4.655573501308972e-70
15652,Pyr_Growth_Glycolysis_C46,v_GAPD3,-0.18176123684133927
15653,Pyr_Growth_Glycolysis_C46,kr_PGK2,21139138613.853565
15654,Pyr_Growth_Glycolysis_C46,kr_FBP13,6344.208107984366
15655,Pyr_Growth_Glycolysis_C46,v_SK_h_c,0.0
15656,Pyr_Growth_Glycolysis_C46,kf_FBP12,99854.37824724092
15657,Pyr_Growth_Glycolysis_C46,kr_PGMi3,454315.1481831578
15658,Pyr_Growth_Glycolysis_C46,kf_FBP23,135995384.22162887
15659,Pyr_Growth_Glycolysis_C46,kf_SK_h_c,1.5686133989019866
15660,Pyr_Growth_Glycolysis_C46,kr_PFK13_84,7305906.310132789
15661,Pyr_Growth_Glycolysis_C46,kf_PPS3,15083522293.222483
15662,Pyr_Growth_Glycolysis_C46,kr_PGK3,557.3738199079957
15663,Pyr_Growth_Glycolysis_C46,kr_PFK24,58894.084794191476
15664,Pyr_Growth_Glycolysis_C46,kr_PYK23,2490001492653.9653
15665,Pyr_Growth_Glycolysis_C46,v_PFK1_Inhibition_pep_95,-7.754818242684634e-26
15666,Pyr_Growth_Glycolysis_C46,kr_PFK15_86,1308889272.6030896
15667,Pyr_Growth_Glycolysis_C46,v_PFK14_85,4.261186178569651e-42
15668,Pyr_Growth_Glycolysis_C46,kr_PGI2,52156829970.90798
15669,Pyr_Growth_Glycolysis_C46,v_FBA12,-0.06965713729528034
15670,Pyr_Growth_Glycolysis_C46,v_PFK14_84,1.5563922381102243e-25
15671,Pyr_Growth_Glycolysis_C46,kf_PGI2,6124818.254912563
15672,Pyr_Growth_Glycolysis_C46,v_SK_fdp_c,-1.991469335052266e-17
15673,Pyr_Growth_Glycolysis_C46,Keq_SK_pi_c,1.0
15674,Pyr_Growth_Glycolysis_C46,v_PYK25,0.07332100914951403
15675,Pyr_Growth_Glycolysis_C46,kr_PGI3,92167.20073485024
15676,Pyr_Growth_Glycolysis_C46,kr_PGMi2,443556728038.73865
15677,Pyr_Growth_Glycolysis_C46,v_PFK1_Activation_gdp_90,-1.1732157358122443e-55
15678,Pyr_Growth_Glycolysis_C46,kf_PGMd2,165362313.6891286
15679,Pyr_Growth_Glycolysis_C46,v_SK_h2o_c,0.0
15680,Pyr_Growth_Glycolysis_C46,v_SK_adp_c,0.030376051951190874
15681,Pyr_Growth_Glycolysis_C46,kr_PFK15_87,16836456797.223433
15682,Pyr_Growth_Glycolysis_C46,v_PYK14,0.09958623442798853
15683,Pyr_Growth_Glycolysis_C46,kf_FBA11,762994211.3129935
15684,Pyr_Growth_Glycolysis_C46,v_PFK12_87,4.655604689756771e-70
15685,Pyr_Growth_Glycolysis_C46,Keq_SK_f6p_c,1.0
15686,Pyr_Growth_Glycolysis_C46,kf_PYK14,857975734401.9215
15687,Pyr_Growth_Glycolysis_C46,kr_PGK1,17003698564.57849
15688,Pyr_Growth_Glycolysis_C46,fdp_b,0.0004397828149286858
15689,Pyr_Growth_Glycolysis_C46,kf_SK_dhap_c,17.47371125846116
15690,Pyr_Growth_Glycolysis_C46,kr_FBP23,0.05973200704174725
15691,Pyr_Growth_Glycolysis_C46,pyr_b,0.0001373739374405616
15692,Pyr_Growth_Glycolysis_C46,v_FBA24,-0.02858274939232322
15693,Pyr_Growth_Glycolysis_C46,kf_PYK21,583568279.2488322
15694,Pyr_Growth_Glycolysis_C46,kf_PGMi3,127732.25884340607
15695,Pyr_Growth_Glycolysis_C46,kr_PYK25,2294308.6623261888
15696,Pyr_Growth_Glycolysis_C46,v_LDH_D2,-0.09925456986870707
15697,Pyr_Growth_Glycolysis_C46,v_PFK11_86,1.444198372120409e-54
15698,Pyr_Growth_Glycolysis_C46,kf_PFK13,7545614221.867969
15699,Pyr_Growth_Glycolysis_C46,kr_FBA22,842009537109.9438
15700,Pyr_Growth_Glycolysis_C46,kf_FBA23,8550861.767336901
15701,Pyr_Growth_Glycolysis_C46,kf_SK_nadh_c,4072.549499841918
15702,Pyr_Growth_Glycolysis_C46,v_SK_atp_c,0.664923428448547
15703,Pyr_Growth_Glycolysis_C46,kf_PYK23,169065108.23281482
15704,Pyr_Growth_Glycolysis_C46,kr_PGK4,52376589377.3516
15705,Pyr_Growth_Glycolysis_C46,kf_PPS4,27564976.71417787
15706,Pyr_Growth_Glycolysis_C46,kf_PFK1_Activation_gdp,0.0036
15707,Pyr_Growth_Glycolysis_C46,kf_PFK13_87,747702554.3787249
15708,Pyr_Growth_Glycolysis_C47,kf_FBA11,762994211.3129935
15709,Pyr_Growth_Glycolysis_C47,kf_PPS5,534764.0988603585
15710,Pyr_Growth_Glycolysis_C47,v_PGK5,-0.17782951564416782
15711,Pyr_Growth_Glycolysis_C47,v_PGK6,-6.305358371510488e-10
15712,Pyr_Growth_Glycolysis_C47,kr_TPI1,118994724.47344142
15713,Pyr_Growth_Glycolysis_C47,kr_PFK22,3599994485226.713
15714,Pyr_Growth_Glycolysis_C47,pyr_b,0.0005844045116247746
15715,Pyr_Growth_Glycolysis_C47,v_FBP21,0.024325986609287087
15716,Pyr_Growth_Glycolysis_C47,v_FBP12,0.09824552217430141
15717,Pyr_Growth_Glycolysis_C47,v_PFK11_86,1.186439190242187e-50
15718,Pyr_Growth_Glycolysis_C47,v_PPS5,0.5563888198262481
15719,Pyr_Growth_Glycolysis_C47,v_PFK24,0.010183188460140859
15720,Pyr_Growth_Glycolysis_C47,kf_PGMi2,58455942.724028535
15721,Pyr_Growth_Glycolysis_C47,Keq_SK_nad_c,1.0
15722,Pyr_Growth_Glycolysis_C47,v_PYK25,0.0540931275932842
15723,Pyr_Growth_Glycolysis_C47,Keq_SK_h_c,1.0
15724,Pyr_Growth_Glycolysis_C47,v_PFK11_84,3.684212097370338e-31
15725,Pyr_Growth_Glycolysis_C47,v_PFK25,0.010183188460140859
15726,Pyr_Growth_Glycolysis_C47,v_PFK12_85,5.401503205150106e-39
15727,Pyr_Growth_Glycolysis_C47,v_PGI2,-0.15371375238454377
15728,Pyr_Growth_Glycolysis_C47,kf_PFK12,757263.4495975345
15729,Pyr_Growth_Glycolysis_C47,kf_FBP24,88849.79702051268
15730,Pyr_Growth_Glycolysis_C47,kf_PFK13_85,44355766.22628634
15731,Pyr_Growth_Glycolysis_C47,kf_PYK11,5098530333.400151
15732,Pyr_Growth_Glycolysis_C47,v_PFK15_85,5.401501112525013e-39
15733,Pyr_Growth_Glycolysis_C47,kr_FBA23,114524666756.69626
15734,Pyr_Growth_Glycolysis_C47,adp_b,0.0006914554529694664
15735,Pyr_Growth_Glycolysis_C47,kf_PPS2,136178.8227498948
15736,Pyr_Growth_Glycolysis_C47,kr_FBA11,13777.59579731946
15737,Pyr_Growth_Glycolysis_C47,kf_PFK13_84,3599998602486.3945
15738,Pyr_Growth_Glycolysis_C47,kf_PPS4,27564976.71417787
15739,Pyr_Growth_Glycolysis_C47,v_PFK12_84,6.447202406190285e-26
15740,Pyr_Growth_Glycolysis_C47,h_b,1.0
15741,Pyr_Growth_Glycolysis_C47,kf_PFK11_86,2288352918.458803
15742,Pyr_Growth_Glycolysis_C47,Keq_SK_pi_c,1.0
15743,Pyr_Growth_Glycolysis_C47,kr_PFK14_87,1392875773.4743295
15744,Pyr_Growth_Glycolysis_C47,v_PFK12_86,1.1864374664402596e-50
15745,Pyr_Growth_Glycolysis_C47,v_PFK11,0.013676573453827277
15746,Pyr_Growth_Glycolysis_C47,v_PFK13,0.013676573453827272
15747,Pyr_Growth_Glycolysis_C47,kr_PFK21,652735150.8746792
15748,Pyr_Growth_Glycolysis_C47,kf_PFK14,2466352811920.957
15749,Pyr_Growth_Glycolysis_C47,v_PFK15_84,1.2284591666817572e-24
15750,Pyr_Growth_Glycolysis_C47,kf_PFK15_87,283876.50246098114
15751,Pyr_Growth_Glycolysis_C47,v_PFK13_84,-8.014574361555809e-25
15752,Pyr_Growth_Glycolysis_C47,kr_FBA13,1638018.5152711659
15753,Pyr_Growth_Glycolysis_C47,v_PYK23,0.05409312759328422
15754,Pyr_Growth_Glycolysis_C47,Keq_SK_atp_c,1.0
15755,Pyr_Growth_Glycolysis_C47,kr_FBA22,842009537109.9438
15756,Pyr_Growth_Glycolysis_C47,kf_SK_g6p_c,77.97425912498672
15757,Pyr_Growth_Glycolysis_C47,v_PFK13_85,5.310191408456727e-39
15758,Pyr_Growth_Glycolysis_C47,Keq_SK_nadh_c,1.0
15759,Pyr_Growth_Glycolysis_C47,kr_FBA24,96992.41444544597
15760,Pyr_Growth_Glycolysis_C47,kf_PFK1_TransitionStep,900000.4327821656
15761,Pyr_Growth_Glycolysis_C47,Keq_SK_h2o_c,1.0
15762,Pyr_Growth_Glycolysis_C47,v_FBP11,0.09824552217430949
15763,Pyr_Growth_Glycolysis_C47,kr_PFK15_87,16836456797.223433
15764,Pyr_Growth_Glycolysis_C47,v_LDH_D4,-0.12660618202394602
15765,Pyr_Growth_Glycolysis_C47,kf_SK_dhap_c,1.7002989783421985
15766,Pyr_Growth_Glycolysis_C47,v_PGK4,-0.177829511385994
15767,Pyr_Growth_Glycolysis_C47,kf_PFK21,53233548681.19728
15768,Pyr_Growth_Glycolysis_C47,kr_TPI2,41497439021.522446
15769,Pyr_Growth_Glycolysis_C47,v_PFK14_85,5.4015032086894e-39
15770,Pyr_Growth_Glycolysis_C47,v_PFK14,0.013676573453826446
